금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
해와달어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 초록마을로 11,서울특별시 강서구 화곡동 24-203,서울특별시 강서구보건소,37.54461656,126.8456358,2021-03-09
해피엔젤어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 까치산로12길 59,서울특별시 강서구 화곡동 50-3,서울특별시 강서구보건소,37.54285833,126.8488213,2021-03-09
현강유아교육어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 까치산로10길 57,서울특별시 강서구 화곡동 61-121,서울특별시 강서구보건소,37.54157329,126.8472534,2021-03-09
화곡꼬마천사어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로26길 11,서울특별시 강서구 화곡동 105-253,서울특별시 강서구보건소,37.53938702,126.8427998,2021-03-09
화곡본어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 초록마을로11길 28,서울특별시 강서구 화곡동 50-76,서울특별시 강서구보건소,37.54349712,126.8495126,2021-03-09
화곡어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 까치산로 60,서울특별시 강서구 화곡동 24-268,서울특별시 강서구보건소,37.54378179,126.8466786,2021-03-09
희망어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 초록마을로22길 24,서울특별시 강서구 화곡동 56-501,서울특별시 강서구보건소,37.53969572,126.8501584,2021-03-09
강서힐스테이트어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 우현로 67,서울특별시 강서구 화곡동 1165,서울특별시 강서구보건소,37.54754275,126.8373962,2021-03-09
구립 스마일어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로 266,서울특별시 강서구 화곡동 1159,서울특별시 강서구보건소,37.54826122,126.8409796,2021-03-09
구립 아기별어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로 348,서울특별시 강서구 내발산동 657,서울특별시 강서구보건소,37.55707985,126.8380817,2021-03-09
꿀벌어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로 266,서울특별시 강서구 화곡동 1159,서울특별시 강서구보건소,37.54826122,126.8409796,2021-03-09
꿈땅어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 우장산로8길 42,서울특별시 강서구 내발산동 674-33,서울특별시 강서구보건소,37.55286652,126.8405352,2021-03-09
노란풍선어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 공항대로38길 57,서울특별시 강서구 내발산동 651-17,서울특별시 강서구보건소,37.55731764,126.8406797,2021-03-09
다솔어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 화곡로35길 23-17,서울특별시 강서구 화곡동 111-152,서울특별시 강서구보건소,37.54507373,126.8425027,2021-03-09
다해영재어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로 266,서울특별시 강서구 화곡동 1159,서울특별시 강서구보건소,37.54826122,126.8409796,2021-03-09
도담도담어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로48길 25,서울특별시 강서구 내발산동 676-12,서울특별시 강서구보건소,37.55274413,126.8379915,2021-03-09
동그라미어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로 266,서울특별시 강서구 화곡동 1159,서울특별시 강서구보건소,37.54826122,126.8409796,2021-03-09
또래방어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로 266,서울특별시 강서구 화곡동 1159,서울특별시 강서구보건소,37.54826122,126.8409796,2021-03-09
라임어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 우현로 67,서울특별시 강서구 화곡동 1165,서울특별시 강서구보건소,37.54754275,126.8373962,2021-03-09
리틀현대아이어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로 348,서울특별시 강서구 내발산동 657,서울특별시 강서구보건소,37.55707985,126.8380817,2021-03-09
미즈메디어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 우장산로4길 25,서울특별시 강서구 내발산동 671-13,서울특별시 강서구보건소,37.55319664,126.8394617,2021-03-09
바다어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 화곡로31가길 15,서울특별시 강서구 화곡동 1058-13,서울특별시 강서구보건소,37.5449432,126.8419145,2021-03-09
발산아이사랑어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 우장산로2길 57,서울특별시 강서구 내발산동 703-3,서울특별시 강서구보건소,37.55226369,126.8371822,2021-03-09
발산어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 우장산로 45,서울특별시 강서구 내발산동 661-13,서울특별시 강서구보건소,37.55446173,126.8422023,2021-03-09
발산정희어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로48길 41,서울특별시 강서구 내발산동 676-26,서울특별시 강서구보건소,37.55255427,126.8388338,2021-03-09
사랑둥이어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로 348,서울특별시 강서구 내발산동 657,서울특별시 강서구보건소,37.55707985,126.8380817,2021-03-09
사랑별어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 우현로 67,서울특별시 강서구 화곡동 1165,서울특별시 강서구보건소,37.54754275,126.8373962,2021-03-09
새싹 맘어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 우현로 67,서울특별시 강서구 화곡동 1165,서울특별시 강서구보건소,37.54754275,126.8373962,2021-03-09
아람어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 화곡로31길 43,서울특별시 강서구 화곡동 1057-1,서울특별시 강서구보건소,37.54440502,126.841033,2021-03-09
아이쿨어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로 348,서울특별시 강서구 내발산동 657,서울특별시 강서구보건소,37.55707985,126.8380817,2021-03-09
엔젤어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 우현로 67,서울특별시 강서구 화곡동 1165,서울특별시 강서구보건소,37.54754275,126.8373962,2021-03-09
여디디야어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로 266,서울특별시 강서구 화곡동 1159,서울특별시 강서구보건소,37.54826122,126.8409796,2021-03-09
예심어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 화곡로31길 18-3,서울특별시 강서구 화곡동 112-47,서울특별시 강서구보건소,37.54430949,126.8423594,2021-03-09
유성어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로48길 22,서울특별시 강서구 내발산동 703-13,서울특별시 강서구보건소,37.55247712,126.8377612,2021-03-09
유창어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 우장산로2길 21-22,서울특별시 강서구 내발산동 675-6,서울특별시 강서구보건소,37.55346953,126.8387187,2021-03-09
이솝어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 화곡로41길 19,서울특별시 강서구 화곡동 95-94,서울특별시 강서구보건소,37.5464488,126.8439709,2021-03-09
