금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
박경호한의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 114 (잠실동, 서경빌딩 10층)",,서울특별시 송파구청,37.51138903,127.083187,2021-02-17
서울보스턴치과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 114 (잠실동, 서경빌딩 10층)",,서울특별시 송파구청,37.51138903,127.083187,2021-02-17
서울탑정신건강의학과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 114 (잠실동, 서경빌딩 5층)",,서울특별시 송파구청,37.51138903,127.083187,2021-02-17
소래안치과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 116-1, 7층 (잠실동, 신원빌딩)",,서울특별시 송파구청,37.51140124,127.0836312,2021-02-17
잠실진단검사의학과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 118, 302호 (잠실동, 청우빌딩)",,서울특별시 송파구청,37.51141551,127.0838299,2021-02-17
김종근외과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 올림픽로 118 (잠실동),,서울특별시 송파구청,37.51141551,127.0838299,2021-02-17
토당한의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 124, 201호 (잠실동)",,서울특별시 송파구청,37.51139373,127.084435,2021-02-17
박호영치과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 124, 202호 (잠실동, 환산빌딩)",,서울특별시 송파구청,37.51139373,127.084435,2021-02-17
로스윌준치과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 124 (잠실동, 3층 1호)",,서울특별시 송파구청,37.51139373,127.084435,2021-02-17
한이비인후과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 올림픽로 130 (잠실동),,서울특별시 송파구청,37.51137216,127.0849758,2021-02-17
잠실한의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 130, 2층 (잠실동)",,서울특별시 송파구청,37.51137216,127.0849758,2021-02-17
윤준달안과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 130 (잠실동, 2층)",,서울특별시 송파구청,37.51137216,127.0849758,2021-02-17
주원장한의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 132, 2층 (잠실동, 신천진빌딩)",,서울특별시 송파구청,37.51123942,127.0853827,2021-02-17
이재용치과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 132, 3층 (잠실동)",,서울특별시 송파구청,37.51123942,127.0853827,2021-02-17
문앤박산부인과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 석촌호수로 58 (잠실동),,서울특별시 송파구청,37.51109323,127.0854506,2021-02-17
서울거원초등학교,시설전체,서울특별시,송파구,초등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 거여동 296-1,,서울특별시 송파구청,,,2021-02-17
서울마천초등학교,시설전체,서울특별시,송파구,초등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 마천1동 183-4,,서울특별시 송파구청,,,2021-02-17
꿀벌유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 거여동 290,,서울특별시 송파구청,,,2021-02-17
아주유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 거여동 295,,서울특별시 송파구청,,,2021-02-17
리아유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 방이동 89-15,,서울특별시 송파구청,,,2021-02-17
서울삼전초등학교,시설전체,서울특별시,송파구,초등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 삼전동 63,,서울특별시 송파구청,,,2021-02-17
서울석촌초등학교,시설전체,서울특별시,송파구,초등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 석촌동 267,,서울특별시 송파구청,,,2021-02-17
불광유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 석촌동 160-1,,서울특별시 송파구청,,,2021-02-17
상아유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 삼전동 177-6,,서울특별시 송파구청,,,2021-02-17
석촌유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 석촌동 281-6,,서울특별시 송파구청,,,2021-02-17
수정유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 방이동 45-4,5",,서울특별시 송파구청,,,2021-02-17
예은유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 송파2동 166 삼익2차@,,서울특별시 송파구청,,,2021-02-17
체육중학교,시설전체,서울특별시,송파구,중학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 방이동 88-14,,서울특별시 송파구청,,,2021-02-17
거원중학교,시설전체,서울특별시,송파구,중학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 거여동 296,,서울특별시 송파구청,,,2021-02-17
서울영풍초등학교,시설전체,서울특별시,송파구,초등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 거여동 12,,서울특별시 송파구청,,,2021-02-17
밀알유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 가락동 196-16,,서울특별시 송파구청,,,2021-02-17
서울평화초등학교병설유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 가락동 106,,서울특별시 송파구청,,,2021-02-17
은선유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 가락동 125-10,,서울특별시 송파구청,,,2021-02-17
제일무궁화,시설전체,서울특별시,송파구,학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 가락동 193-9,,서울특별시 송파구청,,,2021-02-17
배명중학교,시설전체,서울특별시,송파구,중학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 삼전동 172-1,,서울특별시 송파구청,,,2021-02-17
서울오륜초등학교,시설전체,서울특별시,송파구,초등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 방이동 89-16,,서울특별시 송파구청,,,2021-02-17
올림픽유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 방이동 89-19,,서울특별시 송파구청,,,2021-02-17
서울잠일초등학교,시설전체,서울특별시,송파구,초등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 잠실2동 19-1,,서울특별시 송파구청,,,2021-02-17
서울풍성초등학교,시설전체,서울특별시,송파구,초등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 풍납2동 388-8,,서울특별시 송파구청,,,2021-02-17
일신여자상업고등학교,시설전체,서울특별시,송파구,고등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 송파동 179,,서울특별시 송파구청,,,2021-02-17
서울잠신초등학교병설유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 잠실2동 22-10,,서울특별시 송파구청,,,2021-02-17
한국육영학교,시설전체,서울특별시,송파구,학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 장지동 45-4번지,,서울특별시 송파구청,,,2021-02-17
서울가락초등학교,시설전체,서울특별시,송파구,초등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 가락1동 477,,서울특별시 송파구청,,,2021-02-17
백태우소아과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 석촌호수로 58, 2층 (잠실동)",,서울특별시 송파구청,37.51109323,127.0854506,2021-02-17
연세우리치과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 석촌호수로 58, 301호 (잠실동)",,서울특별시 송파구청,37.51109323,127.0854506,2021-02-17
하나여성의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 114, 서경빌딩 3층 (잠실동)",,서울특별시 송파구청,37.51138903,127.083187,2021-02-17
리뉴미피부과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 올림픽로 114 (잠실동),,서울특별시 송파구청,37.51138903,127.083187,2021-02-17
장현일치과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 백제고분로7길 16-16 (잠실동),,서울특별시 송파구청,37.50977641,127.0807096,2021-02-17
라미체성형외과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 백제고분로7길 14, 태원빌딩 4층 (잠실동)",,서울특별시 송파구청,37.51027537,127.0804765,2021-02-17
클럽미즈9라미체의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 백제고분로7길 14, 5,6,7층 (잠실동, 태원빌딩)",,서울특별시 송파구청,37.51027537,127.0804765,2021-02-17
디에스의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 119, 5층 13호 (잠실동, 잠실파인애플상가 )",,서울특별시 송파구청,37.51208443,127.0841862,2021-02-17
"연세봄이비인후과의원,한의원",시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 119 (잠실동, 파인애플상가 5B29)",,서울특별시 송파구청,37.51208443,127.0841862,2021-02-17
추사랑홍대기한의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 119, 2층 13,14,15호 (잠실동, 파인애플상가)",,서울특별시 송파구청,37.51208443,127.0841862,2021-02-17
좋은아침한의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 119 (잠실동, 파인애플상가)",,서울특별시 송파구청,37.51208443,127.0841862,2021-02-17
신천상쾌한이비인후과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 119, 잠실파인애플상가 3층 3B04호 (잠실동)",,서울특별시 송파구청,37.51208443,127.0841862,2021-02-17
아이엘의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 119, 3층 3B08,3B09호 (잠실동, 잠실파인애플상가)",,서울특별시 송파구청,37.51208443,127.0841862,2021-02-17
잠실눈사람안과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 119, 파인애플상가동 3층 B06호 (잠실동, 잠실파인애플상가)",,서울특별시 송파구청,37.51208443,127.0841862,2021-02-17
두루미한의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 119, 4층 B21호 (잠실동, 잠실파인애플상가)",,서울특별시 송파구청,37.51208443,127.0841862,2021-02-17
