금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
양정고등학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 안양천로 1039(목동),서울특별시 양천구 목5동 911-2앞,서울특별시 양천구청,37.53539226,126.8877343,2021-04-30
목1동주민센터,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동서로 170(목동),서울특별시 양천구 목1동919-7 홈플러스 앞,서울특별시 양천구청,37.53024475,126.8733001,2021-04-30
목동역1.홍익병원,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동로 210(목동),서울특별시 양천구 목1동 810-1 목동타운빌딩앞,서울특별시 양천구청,37.527379,126.8644473,2021-04-30
CBS방송국,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동서로 159-2(목동),서울특별시 양천구 목1동 921 오목공원앞,서울특별시 양천구청,37.52758824,126.8736401,2021-04-30
목운초등학교.목운중학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동동로 235(목동),서울특별시 양천구 목1동922 앞,서울특별시 양천구청,37.527023,126.8730442,2021-04-30
목동7단지,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동로 186(목동, 목동신시가지아파트7단지)",서울특별시 양천구 목1동925 목동(아)703동 옆,서울특별시 양천구청,37.52522684,126.86639,2021-04-30
목운초등학교.목운중학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동동로 240(목동, 현대1차아파트)",서울특별시 양천구 목1동 932 현대(아)103동 앞,서울특별시 양천구청,37.526104,126.872786,2021-04-30
목동운동장,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 안양천로 909 (목동),서울특별시 양천구 목1동 915 목동주차장 앞,서울특별시 양천구청,37.529838,126.877651,2021-04-30
목동역목동7단지,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 오목로 281(목동),서울특별시 양천구 목1동 406-425,서울특별시 양천구청,37.525862,126.8688205,2021-04-30
목동대학학원,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 오목로 325(목동),서울특별시 양천구 목1동 406-44 대학학원 앞,서울특별시 양천구청,37.52510741,126.873627,2021-04-30
오목교역,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 오목로 351(목동),서울특별시 양천구 목1동 404-256 동신한방병원 앞,서울특별시 양천구청,37.52460313,126.8767926,2021-04-30
갈산초등학교정문,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동동로 130(신정동, 목동신시가지아파트14단지)",서울특별시 양천구 신정6동 330 목동(아)1415동~17동 사이,서울특별시 양천구청,37.514999,126.8712369,2021-04-30
"오목교역,청학스포츠타운",승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신목로 98(목동),서울특별시 양천구 목1동404-137,서울특별시 양천구청,37.52330663,126.8754571,2021-04-30
새마을금고,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정2동 89-50,서울특별시 양천구청,37.524513,126.873841,2021-04-30
신정2동주민센터,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동동로10길 14(신정동),서울특별시 양천구 신정2동 294-58,서울특별시 양천구청,37.51892888,126.8712942,2021-04-30
오목교역,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 목1동 404-175,서울특별시 양천구청,37.524109,126.859496,2021-04-30
신목초등학교입구,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동동로8길 15(신정동),서울특별시 양천구 신정2동 294-47,서울특별시 양천구청,37.517523,126.8710341,2021-04-30
목동14단지B상가 앞,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동동로 130(신정동, 목동신시가지아파트14단지)",서울특별시 양천구 신정6동330 상가앞,서울특별시 양천구청,37.514999,126.8712369,2021-04-30
현대아파트정문,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동동로12길 60(신정동, 목동현대아파트)",서울특별시 양천구 신정2동1279 목동현대아파트103동 앞,서울특별시 양천구청,37.52213326,126.8777896,2021-04-30
경창빌딩,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 남부순환로 560(신월동),서울특별시 양천구 신월7동995-10,서울특별시 양천구청,37.51862999,126.8383581,2021-04-30
신월시영아파트중문,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 지양로 30(신월동),서울특별시 양천구 신월7동991-1,서울특별시 양천구청,37.519142,126.8368252,2021-04-30
신월시영아파트중문,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 지양로 31(신월동),서울특별시 양천구 신월7동986-14,서울특별시 양천구청,37.51903759,126.8363236,2021-04-30
목원초등학교.서울지방식품의약품안전청,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 목2동 산9-4(상가 건너편),서울특별시 양천구청,37.542787,126.879002,2021-04-30
양천노인종합복지관,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동로3길 106(신정동),서울특별시 양천구 신정7동325-3,서울특별시 양천구청,37.51044253,126.8586279,2021-04-30
양명초등학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정1동310-5 1026동건너,서울특별시 양천구청,37.515949,126.854666,2021-04-30
신목동역-서울지방식품의약품안전청,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 안양천로 1139(목동),서울특별시 양천구 목5동900-11,서울특별시 양천구청,37.5427783,126.8835528,2021-04-30
목동파라곤,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동서로 155(목동),서울특별시 양천구 목1동917,서울특별시 양천구청,37.52999562,126.875072,2021-04-30
트럭터미널주유소앞,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정3동743-20(현대아파트101동 건너편),서울특별시 양천구청,37.509046,126.839528,2021-04-30
푸른마을3단지앞,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 신정로11길 63(신정동, 푸른마을3단지아파트)",서울특별시 양천구 신정3동1283,서울특별시 양천구청,37.51093025,126.8368211,2021-04-30
서부트럭터미널앞,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정3동812-1,서울특별시 양천구청,37.508641,126.840013,2021-04-30
신월문화체육센타,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 지양로 36(신월동),서울특별시 양천구 신월7동991-3,서울특별시 양천구청,37.51961781,126.8361714,2021-04-30
목동아파트1102동앞,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동동로 10(신정동, 목동신시가지아파트11단지)",서울특별시 양천구 신정7동325 목동(아)1102동 앞,서울특별시 양천구청,37.50775811,126.86131,2021-04-30
터미널주유소앞,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정3동744(현대아파트103동 건너편),서울특별시 양천구청,,126.840521,2021-04-30
목동아파트1434동앞,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동동로 130(신정동, 목동신시가지아파트14단지)",서울특별시 양천구 신정6동332 목동(아)1434동 앞,서울특별시 양천구청,37.514999,126.8712369,2021-04-30
푸른마을1단지앞,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 신정로7길 70(신정동, 푸른마을1단지아파트)",서울특별시 양천구 신정3동1282 푸른마을1단지 103동 앞,서울특별시 양천구청,37.51302599,126.836566,2021-04-30
푸른마을1단지앞,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 신정로7길 70(신정동, 푸른마을1단지아파트)",서울특별시 양천구 신정3동1282 푸른마을1단지 103동 건너,서울특별시 양천구청,37.51302599,126.836566,2021-04-30
신정교입구,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신목로 35(신정동),서울특별시 양천구 신정2동114-10,서울특별시 양천구청,37.51858264,126.8734817,2021-04-30
