금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
중화2동새마을금고,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 중랑역로 33 (중화동),서울특별시 중랑구 중화2동1,서울특별시 중랑구청,37.59721645,127.0758075,2021-05-18
중랑교동부시장,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 중화2동1,서울특별시 중랑구청,37.59878275,127.075594,2021-05-18
중랑교동부시장,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 중화2동1,서울특별시 중랑구청,37.59878275,127.075594,2021-05-18
아남리치카운티아파트,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,"서울특별시 중랑구 겸재로29길 27 (면목동, 아남리치카운티아파트)",서울특별시 중랑구 면목본동1,서울특별시 중랑구청,37.58991013,127.0852037,2021-05-18
망우동고개,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망무본동1,서울특별시 중랑구청,37.60190992,127.1037434,2021-05-18
망우금호어울림아파트,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망무본동1,서울특별시 중랑구청,37.60277597,127.1086481,2021-05-18
망우동금호어울림아파트,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망무본동1,서울특별시 중랑구청,37.60277597,127.1086481,2021-05-18
경남아파트,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,"서울특별시 중랑구 양원역로 37 (망우동, 경남아파트)",서울특별시 중랑구 망무본동1,서울특별시 중랑구청,37.6038183,127.1070728,2021-05-18
서울특별시북부병원,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망무본동1,서울특별시 중랑구청,37.60439232,127.1079154,2021-05-18
양원역입구,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망무본동1,서울특별시 중랑구청,37.60190992,127.1037434,2021-05-18
양원역입구,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망무본동1,서울특별시 중랑구청,37.60190992,127.1037434,2021-05-18
양원리,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망무본동1,서울특별시 중랑구청,37.60190992,127.1037434,2021-05-18
양원리,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망무본동1,서울특별시 중랑구청,37.60190992,127.1037434,2021-05-18
동서울교회,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 용마산로136가길 6 (망우동),서울특별시 중랑구 망무본동1,서울특별시 중랑구청,37.61054952,127.1049355,2021-05-18
동서울교회,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 용마산로136가길 6 (망우동),서울특별시 중랑구 망무본동1,서울특별시 중랑구청,37.61054952,127.1049355,2021-05-18
중랑공영차고지,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 신내1동1,서울특별시 중랑구청,37.61182659,127.1032395,2021-05-18
중랑공영차고지,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 신내1동1,서울특별시 중랑구청,37.61182659,127.1032395,2021-05-18
면목아남아파트,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 면목2동1,서울특별시 중랑구청,37.58956349,127.0788557,2021-05-18
중랑소방서,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로 183 (신내동),서울특별시 중랑구 신내2동1,서울특별시 중랑구청,37.61538508,127.0948827,2021-05-18
세방아파트입구,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 묵1동1,서울특별시 중랑구청,37.61580277,127.0836071,2021-05-18
원묵고등학교,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 숙선옹주로 82 (묵동),서울특별시 중랑구 묵1동1,서울특별시 중랑구청,37.6152318,127.0855058,2021-05-18
숙선옹주길신안아파트입구,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 묵1동1,서울특별시 중랑구청,37.61331915,127.0805454,2021-05-18
숙선옹주길신안아파트입구,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 묵1동1,서울특별시 중랑구청,37.61331915,127.0805454,2021-05-18
신안2차아파트,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 공릉로2나길 44 (묵동),서울특별시 중랑구 묵1동1,서울특별시 중랑구청,37.61414181,127.0795124,2021-05-18
신안2차아파트입구,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 묵1동1,서울특별시 중랑구청,37.61286574,127.0813325,2021-05-18
중랑소방서,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로 183 (신내동),서울특별시 중랑구 신내2동1,서울특별시 중랑구청,37.61538508,127.0948827,2021-05-18
송곡여고양원역,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망우본동1,서울특별시 중랑구청,37.60190992,127.1037434,2021-05-18
송곡여고양원역,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망우본동1,서울특별시 중랑구청,37.60190992,127.1037434,2021-05-18
풍진슈퍼,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망우본동1,서울특별시 중랑구청,37.60190992,127.1037434,2021-05-18
풍진슈퍼,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망우본동1,서울특별시 중랑구청,37.60190992,127.1037434,2021-05-18
이화미디어고등학교,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망우본동1,서울특별시 중랑구청,37.60190992,127.1037434,2021-05-18
망우사거리,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 신내1동1,서울특별시 중랑구청,37.61182659,127.1032395,2021-05-18
망우사거리,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망우본동1,서울특별시 중랑구청,37.60190992,127.1037434,2021-05-18
국민은행망우동지점,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 신내1동1,서울특별시 중랑구청,37.61182659,127.1032395,2021-05-18
국민은행망우동지점,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망우본동1,서울특별시 중랑구청,37.60190992,127.1037434,2021-05-18
신내6단지아파트,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로17길 83 (신내동),서울특별시 중랑구 신내2동1,서울특별시 중랑구청,37.61615032,127.0916397,2021-05-18
이수아파트앞시장입구,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 묵1동1,서울특별시 중랑구청,37.61865066,127.0813634,2021-05-18
이수아파트앞시장입구,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 묵1동1,서울특별시 중랑구청,37.61865066,127.0813634,2021-05-18
묵동교,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로25길 40 (묵동),서울특별시 중랑구 묵1동1,서울특별시 중랑구청,37.61928014,127.0834319,2021-05-18
