금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
하늘숲 어린이집,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,어린이집,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 본마을길 37(신원동),서울특별시 서초구 신원동 458-10,서초구보건소 건강정책과,37.45420084,127.0540193,2021-10-14
한사랑어린이집,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,어린이집,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 방배천로8길 35-3(방배동),서울특별시 서초구 방배동 463-15,서초구보건소 건강정책과,37.4806082,126.9845967,2021-10-14
한신어린이집,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,어린이집,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,"서울특별시 서초구 잠원로 37-48 205동 105호(잠원동, 신반포한신아파트)",서울특별시 서초구 잠원동 70,서초구보건소 건강정책과,37.51007917,127.00618,2021-10-14
함께크는어린이집,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,어린이집,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 바우뫼로11안길 12(우면동),서울특별시 서초구 우면동 28-7,서초구보건소 건강정책과,37.47334404,127.026743,2021-10-14
해돋이어린이집,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,어린이집,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 방배로33길 58-3(방배동),서울특별시 서초구 방배동 818-15,서초구보건소 건강정책과,37.49113954,126.9875933,2021-10-14
해오름키즈스쿨어린이집,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,어린이집,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,"서울특별시 서초구 방배로 14 7동 101호(방배동, 임광아파트)",서울특별시 서초구 방배동 1015,서초구보건소 건강정책과,37.47652276,127.0012438,2021-10-14
해와달어린이집,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,어린이집,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,"서울특별시 서초구 태봉로2길 60 311동 104호(우면동, 서초네이처힐3단지)",서울특별시 서초구 우면동 717,서초구보건소 건강정책과,37.46565291,127.0271833,2021-10-14
햇님어린이집,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,어린이집,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 서리풀6길 28-4(서초동),서울특별시 서초구 서초동 1613-26,서초구보건소 건강정책과,37.48869834,127.0213255,2021-10-14
햇살마루어린이집,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,어린이집,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,"서울특별시 서초구 잠원로 202-11 2동 108호(잠원동, 한신잠원훼미리)",서울특별시 서초구 잠원동 51,서초구보건소 건강정책과,37.51978768,127.0143345,2021-10-14
허니비어린이집,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,어린이집,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,"서울특별시 서초구 서초대로1길 30 105동 101호(방배동, 현대아파트)",서울특별시 서초구 방배동 1344,서초구보건소 건강정책과,37.48923252,126.9836134,2021-10-14
헤브론 어린이집,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,어린이집,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 동산로13길 35(양재동),서울특별시 서초구 양재동 393-3,서초구보건소 건강정책과,37.47233011,127.0430034,2021-10-14
현대양재어린이집,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,어린이집,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 염곡말길 17-6(염곡동),서울특별시 서초구 염곡동 106-10,서초구보건소 건강정책과,37.46233242,127.0521308,2021-10-14
구룡 유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 논현로5길 31-11(양재동),서울특별시 서초구 양재동 399-1,서초구보건소 건강정책과,37.47112511,127.0491534,2021-10-14
동우 유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 명달로22길 24(서초동),서울특별시 서초구 서초동 1514-2,서초구보건소 건강정책과,37.48642959,127.0055766,2021-10-14
동화 유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 서초중앙로 24길 43(서초동),서울특별시 서초구 서초동 1687,서초구보건소 건강정책과,37.49588883,127.0185954,2021-10-14
반포성모 유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 신반포로 15길 18(반포동),서울특별시 서초구 반포동 4-1,서초구보건소 건강정책과,37.5049543,126.9946301,2021-10-14
반포자이 유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 신반포로 270(반포동),서울특별시 서초구 반포동 20-43,서초구보건소 건강정책과,37.50785869,127.0115816,2021-10-14
반포초병설 유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 신반포로 55-4(반포동),서울특별시 서초구 반포동 937,서초구보건소 건강정책과,37.50248537,126.9917397,2021-10-14
방배초병설 유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 방배중앙로 13길 26(방배동),서울특별시 서초구 방배동 861-1,서초구보건소 건강정책과,37.48676419,126.9871372,2021-10-14
새성민 유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 효령로 110(방배동),서울특별시 서초구 방배동 981-2,서초구보건소 건강정책과,37.48067762,126.9961062,2021-10-14
새순 유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 서초대로 15길 57(방배동),서울특별시 서초구 방배동 831-12,서초구보건소 건강정책과,37.48906371,126.9885796,2021-10-14
서래초병설 유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 방배로 260(방배동),서울특별시 서초구 방배동 771,서초구보건소 건강정책과,37.49640526,126.9901572,2021-10-14
서초 유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 양재대로 2길 100-64(우면동),서울특별시 서초구 우면동 769,서초구보건소 건강정책과,37.45609338,127.0162166,2021-10-14
석문 유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 서초대로 64길 73(서초동),서울특별시 서초구 서초동 1634-1,서초구보건소 건강정책과,37.49288569,127.0217401,2021-10-14
신반포중앙 유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 나루터로 4길 58(잠원동),서울특별시 서초구 잠원동 60-3,서초구보건소 건강정책과,37.5104571,127.0125049,2021-10-14
언남초병설 유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 헌릉로8길 42(내곡동),서울특별시 서초구 내곡동 122,서초구보건소 건강정책과,37.45411333,127.0614366,2021-10-14
여나 유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 서초중앙로 200(서초동),서울특별시 서초구 서초동 1685,서초구보건소 건강정책과,37.50042675,127.0154753,2021-10-14
영생 유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 신반포로 19길 30(반포동),서울특별시 서초구 반포동 4-10,서초구보건소 건강정책과,37.5050048,126.9956797,2021-10-14
영유 유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 효령로 34길 72(방배동),서울특별시 서초구 방배동 1020-3,서초구보건소 건강정책과,37.47863779,127.0007507,2021-10-14
예원유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 태봉로2길 21(우면동),서울특별시 서초구 우면동 731,서초구보건소 건강정책과,37.46178626,127.024962,2021-10-14
우면초병설 유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 태봉로 59(우면동),서울특별시 서초구 우면동 690,서초구보건소 건강정책과,37.46470939,127.0237693,2021-10-14
우솔초병설 유치원,건축물 경계선 반경 10m이내의 도로법에 의한 보도 및 차도,서울특별시,서초구,유치원,서초구 간접흡연피해방지 조례 제5조(서초구 고시 제2012-91호),10,100000,02-2155-8176,서울특별시 서초구 양재대로 2길 74(우면동),서울특별시 서초구 우면동 774,서초구보건소 건강정책과,37.45709422,127.0192756,2021-10-14
