금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
달맞이포차,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 포은로 65 (망원동 1층),,서울특별시 마포구청,37.553122,126.906145,2019-06-30
쉐프차이나,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 와우산로 148-1 (창전동 1층),,서울특별시 마포구청,37.554258,126.929794,2019-06-30
북창동순두부,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 도화길 35 (도화동),,서울특별시 마포구청,37.541181,126.949602,2019-06-30
구이하우스,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 백범로1길 3 (노고산동),,서울특별시 마포구청,37.554361,126.937307,2019-06-30
국보,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 마포대로14길 20 지상1층 (공덕동),,서울특별시 마포구청,37.548218,126.956746,2019-06-30
도쿄스시,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 토정로35길 12 (용강동 E동 4호),,서울특별시 마포구청,37.540449,126.944362,2019-06-30
도깨비생고기,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 월드컵로 156 (성산동 1층),,서울특별시 마포구청,37.561729,126.905397,2019-06-30
을지로식골뱅이,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 월드컵북로 126 1층 (성산동),,서울특별시 마포구청,37.564295,126.912977,2019-06-30
채소반,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 마포대로14길 8 (공덕동),,서울특별시 마포구청,37.54862,126.955337,2019-06-30
꼬꼬치킨호프,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 독막로 46 (합정동),,서울특별시 마포구청,37.547749,126.918513,2019-06-30
호투,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 와우산로21길 14 (서교동 지하1층),,서울특별시 마포구청,37.552485,126.923164,2019-06-30
박가부대찌게,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 토정로37길 9 (용강동 1층),,서울특별시 마포구청,37.54001,126.944571,2019-06-30
최연탄,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 새창로 20 (도화동),,서울특별시 마포구청,37.541924,126.952115,2019-06-30
남촌집,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 토정로35길 12 (용강동),,서울특별시 마포구청,37.540449,126.944362,2019-06-30
서당골추어탕,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 숭문길 16 (염리동 1층),,서울특별시 마포구청,37.547236,126.945579,2019-06-30
마포칼국수,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 창전로 54 (구수동),,서울특별시 마포구청,37.547093,126.932691,2019-06-30
용궁설렁탕,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 백범로 48 1층동 (신수동),,서울특별시 마포구청,37.550349,126.937964,2019-06-30
반석식당,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 광성로 42-1 (신수동),,서울특별시 마포구청,37.549616,126.937703,2019-06-30
신원복집식당,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 홍익로 29 2층동 (서교동),,서울특별시 마포구청,37.554681,126.921888,2019-06-30
BURGER CRAFT(버거 크래프트),시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 와우산로29길 4-15 2 3층 (서교동),,서울특별시 마포구청,37.5551,126.929317,2019-06-30
청기와식당,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 월드컵로 105 (망원동 1층),,서울특별시 마포구청,37.557734,126.907934,2019-06-30
만석궁,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 독막로 310 지상2층 (염리동),,서울특별시 마포구청,37.543555,126.947056,2019-06-30
내가찜한닭,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 홍익로 1 (서교동 2층),,서울특별시 마포구청,37.552844,126.924008,2019-06-30
연회장,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 양화로 130 지상2층 (서교동),,서울특별시 마포구청,37.554433,126.921348,2019-06-30
이대영양쎈타,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 신촌로 180 (대흥동),,서울특별시 마포구청,37.556507,126.945482,2019-06-30
을밀대분식,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 숭문길 26 (염리동 지상1층 지하1층),,서울특별시 마포구청,37.54756,126.945529,2019-06-30
황태뚝배기해장국,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 토정로37길 46 지1-동 1호호 (도화동 정우상가),,서울특별시 마포구청,37.542495,126.947388,2019-06-30
참토우상암DMC본점,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 매봉산로2길 7 (상암동 2층),,서울특별시 마포구청,37.578849,126.894765,2019-06-30
대성식당,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 마포대로21길 46-1 (아현동),,서울특별시 마포구청,37.555084,126.955654,2019-06-30
솔밭삼겹살,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 도화길 6-3 1층 (도화동),,서울특별시 마포구청,37.53958,126.946942,2019-06-30
풍년식당,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 큰우물로 75 (도화동 (성지 지1층11호)),,서울특별시 마포구청,37.541269,126.946319,2019-06-30
석양집,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 토정로37길 9 (용강동 E동 9호),,서울특별시 마포구청,37.54001,126.944571,2019-06-30
명동찌개마을,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 토정로37길 19 1층 (용강동),,서울특별시 마포구청,37.541211,126.944939,2019-06-30
마포원조주물럭집,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 토정로 316 (용강동 지상1~2층),,서울특별시 마포구청,37.539523,126.943481,2019-06-30
예산한우,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 숭문길 6 (염리동 1층),,서울특별시 마포구청,37.546804,126.945585,2019-06-30
나주곰탕&오우돈,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 신촌로18길 19 (노고산동 1층),,서울특별시 마포구청,37.554656,126.93496,2019-06-30
마산집식당,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 월드컵북로 41 1층동 (서교동),,서울특별시 마포구청,37.557936,126.918117,2019-06-30
푸짐한밥상,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 망원로11길 6 (망원동 1층),,서울특별시 마포구청,37.558261,126.907405,2019-06-30
코리아,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 연희로 35 (연남동 1층),,서울특별시 마포구청,37.561945,126.927001,2019-06-30
국빈,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 독막로 240 (신수동),,서울특별시 마포구청,37.546656,126.940098,2019-06-30
컬투치킨 합정사랑점,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 성지1길 6 (합정동 1층),,서울특별시 마포구청,37.548201,126.913765,2019-06-30
무교동낚지,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 삼개로 8 (도화동),,서울특별시 마포구청,37.539639,126.947417,2019-06-30
로스꼬꼬 홍대점,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 와우산로21길 20 (서교동 지하1층 지상1층),,서울특별시 마포구청,37.552457,126.922984,2019-06-30
국시와가래떡,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 와우산로21길 8 1F동 (서교동),,서울특별시 마포구청,37.552615,126.923502,2019-06-30
둘둘치킨애오개점,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 마포대로 205 (아현동),,서울특별시 마포구청,37.552473,126.955917,2019-06-30
더치앤빈,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 도화길 22 (도화동),,서울특별시 마포구청,37.540333,126.948493,2019-06-30
전주집,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 큰우물로 75 (도화동 성지빌딩지하1층 13호),,서울특별시 마포구청,37.541269,126.946319,2019-06-30
블루필,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 토정로 305 (용강동 2층),,서울특별시 마포구청,37.540545,126.942968,2019-06-30
토담식당,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 신촌로 178-4 (대흥동),,서울특별시 마포구청,37.556443,126.945347,2019-06-30
정켄터키치친,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 백범로 68 (신수동),,서울특별시 마포구청,37.548962,126.939126,2019-06-30
투다리,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 신촌로12길 20 (동교동),,서울특별시 마포구청,37.555517,126.932548,2019-06-30
자매식당,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 모래내로7길 89 (성산동 1층),,서울특별시 마포구청,37.56827,126.908301,2019-06-30
대풍,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 신촌로28가길 35 지층동 (아현동),,서울특별시 마포구청,37.556716,126.951806,2019-06-30
양귀비,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 마포대로16길 8 (공덕동),,서울특별시 마포구청,37.550783,126.956382,2019-06-30
명동칼국수,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 토정로37길 46 지1-동 5호호 (도화동 정우),,서울특별시 마포구청,37.542495,126.947388,2019-06-30
우정,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 도화길 35 (도화동),,서울특별시 마포구청,37.541181,126.949602,2019-06-30
금복족발,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 삼개로 8 (도화동),,서울특별시 마포구청,37.539639,126.947417,2019-06-30
킹왕짱라볶이,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 토정로37길 46 (도화동 정우상가 지하1층 25호),,서울특별시 마포구청,37.542495,126.947388,2019-06-30
