금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
홀인원PC,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 한천로139가길 12, 2층",,서울특별시 강북구청,37.64007236,127.0256244,2021-05-18
히든PC,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 삼양로123길 6-12, 1층",,서울특별시 강북구청,37.64537522,127.0153342,2021-05-18
옵티멈존PC카페,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 노해로8길 29, 지하1층 B101, B102호",,서울특별시 강북구청,37.63852908,127.0242282,2021-05-18
오션PC,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 한천로 1127, 3층",,서울특별시 강북구청,37.64529803,127.0190519,2021-05-18
별밤PC방,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 덕릉로19길 8, 1층",,서울특별시 강북구청,37.63489945,127.0203554,2021-05-18
로얄PC,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 오패산로 385, 2층",,서울특별시 강북구청,37.63574953,127.0280714,2021-05-18
평경장PC,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 삼양로 494-1, 1층 102호",,서울특별시 강북구청,37.64734524,127.0149456,2021-05-18
평경장PC방,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 솔샘로 304, 1층",,서울특별시 강북구청,37.61776548,127.0259605,2021-05-18
라스베가스PC,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 노해로 23, 2층",,서울특별시 강북구청,37.63773197,127.0226297,2021-05-18
엠박스PC방,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 노해로 38, 지하1층",,서울특별시 강북구청,37.63892542,127.023124,2021-05-18
홈런PC,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 한천로 1055, 2층",,서울특별시 강북구청,37.64091578,127.0251942,2021-05-18
스타PC방,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 삼양로 169, 1층",,서울특별시 강북구청,37.61893034,127.0208139,2021-05-18
마루PC,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 오패산로67길 42, 1층",,서울특별시 강북구청,37.63576681,127.0257939,2021-05-18
와우PC,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 솔매로 91, 1층",,서울특별시 강북구청,37.62538528,127.0223267,2021-05-18
주몽PC방,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 노해로8길 29, 3층 306호",,서울특별시 강북구청,37.63852908,127.0242282,2021-05-18
킹(King)PC방,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 수유로 81, 4층",,서울특별시 강북구청,37.63637043,127.0225116,2021-05-18
썬PC,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 도봉로95길 19, 1층",,서울특별시 강북구청,37.64141326,127.0276125,2021-05-18
로얄PC,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 도봉로 313, 지하1층",,서울특별시 강북구청,37.63644136,127.0234624,2021-05-18
캐슬 피시방,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 삼양로 201, 지층",,서울특별시 강북구청,37.62175403,127.0201426,2021-05-18
트리플PC방,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 도봉로77길 18, 1층",,서울특별시 강북구청,37.6337015,127.0222859,2021-05-18
대박PC방,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 수유로 67, 2층",,서울특별시 강북구청,37.63620517,127.0210521,2021-05-18
오봉PC게임,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 한천로 1130, 1층",,서울특별시 강북구청,37.64574972,127.0191933,2021-05-18
바닐라PC방,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 한천로 1065, 2층",,서울특별시 강북구청,37.64161967,127.0242332,2021-05-18
고니PC,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 도봉로78길 11, 1층",,서울특별시 강북구청,37.63380022,127.0242948,2021-05-18
승부PC,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 솔매로 95, 2층",,서울특별시 강북구청,37.62551581,127.0228574,2021-05-18
오공pc,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 도봉로 280, 3층",,서울특별시 강북구청,37.63338014,127.0237403,2021-05-18
피씨앤쿡,게임제공업소면적 전체,서울특별시,강북구,인터넷컴퓨터게임시설제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 솔샘로 254, 지하1층 2호",,서울특별시 강북구청,37.61932581,127.020744,2021-05-18
제일 게임랜드,게임제공업소면적 전체,서울특별시,강북구,일반게임제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 노해로 3, 지하1층",,서울특별시 강북구청,37.63589443,127.0227031,2021-05-18
대박 게임랜드,게임제공업소면적 전체,서울특별시,강북구,일반게임제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 덕릉로 75, 지하1층",,서울특별시 강북구청,37.63482589,127.0220559,2021-05-18
골든 게임랜드,게임제공업소면적 전체,서울특별시,강북구,일반게임제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 도봉로 280, 2층",,서울특별시 강북구청,37.63338014,127.0237403,2021-05-18
뉴월드게임장,게임제공업소면적 전체,서울특별시,강북구,일반게임제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 덕릉로66, 2층",,서울특별시 강북구청,37.63434905,127.0210538,2021-05-18
미아게임랜드,게임제공업소면적 전체,서울특별시,강북구,일반게임제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 도봉로 30, 지하2층 B202호",,서울특별시 강북구청,37.61163258,127.0307295,2021-05-18
불새 게임랜드,게임제공업소면적 전체,서울특별시,강북구,일반게임제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 덕릉로 92, 2층",,서울특별시 강북구청,37.63452583,127.0239066,2021-05-18
수유역게임랜드,게임제공업소면적 전체,서울특별시,강북구,일반게임제공업,국민건강증진법,1,100000,02-901-7683,서울특별시 강북구 도봉로 323 지하1층,,서울특별시 강북구청,37.63712324,127.0242013,2021-05-18
게임매니아,게임제공업소면적 전체,서울특별시,강북구,일반게임제공업,국민건강증진법,1,100000,02-901-7683,서울특별시 강북구 삼양로80나길 74 지하1층,,서울특별시 강북구청,37.63398914,127.0211151,2021-05-18
스타 게임랜드,게임제공업소면적 전체,서울특별시,강북구,일반게임제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 도봉로 321, 지하1층",,서울특별시 강북구청,37.63694221,127.0240977,2021-05-18
수유 게임랜드,게임제공업소면적 전체,서울특별시,강북구,일반게임제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 수유로 82, 2층",,서울특별시 강북구청,37.63611919,127.0226395,2021-05-18
도깨비게임랜드,게임제공업소면적 전체,서울특별시,강북구,일반게임제공업,국민건강증진법,1,100000,02-901-7683,서울특별시 강북구 도봉로72길 7 지하1층,,서울특별시 강북구청,37.63207085,127.0244938,2021-05-18
불새게임랜드,게임제공업소면적 전체,서울특별시,강북구,일반게임제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 도봉로 324, 지하1층",,서울특별시 강북구청,37.63679541,127.024874,2021-05-18
둘리게임장,게임제공업소면적 전체,서울특별시,강북구,일반게임제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 노해로 11, 지하1층",,서울특별시 강북구청,37.63661565,127.0227463,2021-05-18
미사게임랜드,게임제공업소면적 전체,서울특별시,강북구,일반게임제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 도봉로6길 8, 지하1층",,서울특별시 강북구청,37.61253278,127.0306273,2021-05-18
스타게임장,게임제공업소면적 전체,서울특별시,강북구,일반게임제공업,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 도봉로8길 12, 지하2층",,서울특별시 강북구청,37.61254486,127.0309997,2021-05-18
꿈의숲요양병원,의료기관면적 전체,서울특별시,강북구,일반요양병원,국민건강증진법,1,100000,02-901-7683,서울특별시 강북구 월계로 183 (번동),,서울특별시 강북구청,37.62057822,127.0449093,2021-05-18
강북휴요양병원,의료기관면적 전체,서울특별시,강북구,일반요양병원,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 도봉로 161, 서울컨벤션웨딩홀 (미아동)",,서울특별시 강북구청,37.62316235,127.0270117,2021-05-18
북서울요양병원,의료기관면적 전체,서울특별시,강북구,일반요양병원,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 한천로 1002, 북서울요양병원 (번동)",,서울특별시 강북구청,37.6381352,127.0300119,2021-05-18
현인요양병원,의료기관면적 전체,서울특별시,강북구,일반요양병원,국민건강증진법,1,100000,02-901-7683,서울특별시 강북구 삼각산로 20 (수유동),,서울특별시 강북구청,37.63864439,127.0067097,2021-05-18
포근한요양병원,의료기관면적 전체,서울특별시,강북구,일반요양병원,국민건강증진법,1,100000,02-901-7683,서울특별시 강북구 도봉로 266 (미아동),,서울특별시 강북구청,37.63229857,127.0241736,2021-05-18
효성요양병원,의료기관면적 전체,서울특별시,강북구,일반요양병원,국민건강증진법,1,100000,02-901-7683,"서울특별시 강북구 삼양로 204 (미아동, 효성요양병원)",,서울특별시 강북구청,37.62202694,127.0204562,2021-05-18
혜심정,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,73.43,100000,02-901-7683,서울특별시 강북구 삼양로181길 178 (우이동),,서울특별시 강북구청,37.67120223,127.007138,2021-05-18
한미장,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,141.27,100000,02-901-7683,서울특별시 강북구 삼양로181길 168 (우이동),,서울특별시 강북구청,37.6711609,127.0075806,2021-05-18
기장아카데미하우스(백운식당),음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,284.68,100000,02-901-7683,"서울특별시 강북구 4.19로 135, 아카데미하우스 (수유동)",,서울특별시 강북구청,37.64169285,127.0017175,2021-05-18
선운산장,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,31.86,100000,02-901-7683,서울특별시 강북구 삼양로173길 218 (우이동),,서울특별시 강북구청,37.6583146,127.0025153,2021-05-18
