금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
오렌지어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,"서울특별시 영등포구 당산로42길 7 201동 105호(당산동5가, 효성아파트)",서울특별시 영등포구 당산동5가 13번지 201동 105호 당산효성타운2차아파트,서울특별시 영등포구청,37.53066807,126.900364,2020-09-21
예원어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 디지털로 455-6,서울특별시 영등포구 대림동 909-47번지,서울특별시 영등포구청,37.49632562,126.9072016,2020-09-21
예승아트스쿨어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 신길로42길 10,서울특별시 영등포구 신길동 232-4번지,서울특별시 영등포구청,37.50785387,126.9118151,2020-09-21
예사랑 어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 대림로 124 (대림동),서울특별시 영등포구 대림동 858-23번지,서울특별시 영등포구청,37.49256839,126.902,2020-09-21
예담어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 양평로22가길 6-1,서울특별시 영등포구 양평동5가 71-2번지,서울특별시 영등포구청,37.53865915,126.8936366,2020-09-21
예님어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 도영로7길 10 (도림동),서울특별시 영등포구 도림동 222-7번지,서울특별시 영등포구청,37.50949113,126.8959984,2020-09-21
예꼬어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,"서울특별시 영등포구 도신로29길 28 202동 101호(영등포동, 영등포푸르지오2단지아파트)",서울특별시 영등포구 영등포동 647번지 202동 101호 영등포푸르지오,서울특별시 영등포구청,37.51175199,126.9023244,2020-09-21
구민회관어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 국회대로 596,서울특별시 영등포구 당산동3가 3번지,서울특별시 영등포구청,37.52600873,126.9001093,2020-09-21
구립 여의동어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 국제금융로 124 (여의도동),서울특별시 영등포구 여의도동 53-22번지,서울특별시 영등포구청,37.51769079,126.934614,2020-09-21
고운색동어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 영등포동7가 영중로27길 8 (영등포동),서울특별시 영등포구 영등포동7가 63-49번지,서울특별시 영등포구청,37.52429007,126.9043972,2020-09-21
건강한현대어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 도신로 31 현대아파트 단지내 건강한현대어린이집,서울특별시 영등포구 대림동 608-1번지 현대3차아파트 단지내 건강한현대어린이집,서울특별시 영등포구청,37.50572454,126.8948683,2020-09-21
건강한어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 대림로 251 (대림동),서울특별시 영등포구 대림동 784번지,서울특별시 영등포구청,37.50299696,126.8960125,2020-09-21
거성어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 양평동3가 선유로43가길 24 거성파스텔아파트 관리동1층 어린이집 (양평동3가),서울특별시 영등포구 양평동3가 90-1번지 거성파스텔아파트 관리동1층 어린이집,서울특별시 영등포구청,37.53167363,126.8916601,2020-09-21
강성어린이스쿨어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 대림로 128-2 (대림동),서울특별시 영등포구 대림동 859-1번지,서울특별시 영등포구청,37.49289896,126.9018687,2020-09-21
강남새 어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 당산로42길 16 현대5차아파트 단지내 (당산동4가),서울특별시 영등포구 당산동4가 30-1번지 당산현대5차아파트 단지내,서울특별시 영등포구청,37.54266064,126.9016006,2020-09-21
the KIDS 여의도2 어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 여의대로 24 전경련회관 24,서울특별시 영등포구 여의도동 28-1번지 전국경제인연합회 24호,서울특별시 영등포구청,37.52217929,126.9199164,2020-09-21
the KIDS 여의도1 어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 의사당대로 18 현대카드캐피탈 본사 3관 1층,서울특별시 영등포구 여의도동 17-7번지 현대카드캐피탈본사 3호 관 1층,서울특별시 영등포구청,37.52711709,126.9175397,2020-09-21
kbs어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 여의공원로 13 한국방송공사 3동 103호(여의도동),서울특별시 영등포구 여의도동 18번지 한국방송공사 3동 103호,서울특별시 영등포구청,37.52624684,126.9156261,2020-09-21
LG사랑어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 여의대로 128 LG트윈타워,서울특별시 영등포구 여의도동 20번지 LG트윈타워,서울특별시 영등포구청,37.52792685,126.9292415,2020-09-21
LG CNS 어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 여의대로 24,서울특별시 영등포구 여의도동 28-1번지,서울특별시 영등포구청,37.52218032,126.9199166,2020-09-21
KDB어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 은행로 14 한국산업은행,서울특별시 영등포구 여의도동 16-3번지 산업은행본점,서울특별시 영등포구청,37.5271221,126.9208324,2020-09-21
KDB꿈나무어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 은행로 22 한국정책금융공사 1층,서울특별시 영등포구 여의도동 16번지 한국정책금융공사 1층,서울특별시 영등포구청,37.52781748,126.9220245,2020-09-21
GS SHOP 도담도담 어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 문래동6가 선유로 75,서울특별시 영등포구 문래동6가 10번지,서울특별시 영등포구청,37.5207611,126.8890338,2020-09-21
버스정류소 19-548(마을),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,대림포교원,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 디지털로 396-1,서울특별시 영등포구 대림동 863-10번지,서울특별시 영등포구청,37.49197994,126.9030461,2020-09-21
버스정류소 19-547(마을),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,선유고등학교,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 선유로 213,서울특별시 영등포구 양평동3가 82번지,서울특별시 영등포구청,37.53328647,126.8943007,2020-09-21
버스정류소 19-546(마을),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,인구보건복지협회.제일빌딩,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 버드나루로 87,서울특별시 영등포구 영등포동7가 94-50번지,서울특별시 영등포구청,37.525901,126.908701,2020-09-21
버스정류소 19-545(마을),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,건영아파트후문,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 가마산로 402,서울특별시 영등포구 신길동 355-579번지,서울특별시 영등포구청,37.50336353,126.9016261,2020-09-21
버스정류소 19-544(마을),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,삼성아파트.오목교아래,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 영등포로 17,서울특별시 영등포구 양평동2가 45번지 상록수아파트,서울특별시 영등포구청,37.52372108,126.883486,2020-09-21
버스정류소 19-542(마을),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,농협.대림2동주민센터,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 선유로43가길 24,서울특별시 영등포구 양평동3가 90-1번지 거성파스텔아파트,서울특별시 영등포구청,37.5314592,126.8920117,2020-09-21
버스정류소 19-541(마을),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,거성파스텔아파트,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 선유로43가길 24,서울특별시 영등포구 양평동3가 90-1번지 거성파스텔아파트,서울특별시 영등포구청,37.5314592,126.8920117,2020-09-21
버스정류소 19-540(마을),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,영등포동작선관위.산업인력공단,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 버드나루로 119,서울특별시 영등포구 당산동 121-73번지,서울특별시 영등포구청,37.5286605,126.9074896,2020-09-21
