금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
신도림역,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 신도림동 692-3,구로동,37.50885252,126.8883108,2021-07-20
동아2차아파트,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 신도림동 332-2,개봉동,37.50865053,126.8867164,2021-07-20
원각사입구,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 궁동 252,구로동,37.5030396,126.8260741,2021-07-20
신도림중학교,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 신도림동 413-2,구로동,37.50653366,126.8848902,2021-07-20
신도림중학교,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 신도림동 430-13,구로동,37.50671589,126.8845786,2021-07-20
구로역,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 신도림동 412-4,구로동,37.5046345,126.8823089,2021-07-20
농심앞,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 연동로 189(항동169-1,농심)",,구로동,37.48299532,126.8872345,2021-07-20
"유한공고,성공회대앞",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 온수동 44-8,구로동,37.48928391,126.8244049,2021-07-20
구로디지털단지역,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 구로동 1123-8,구로동,37.48407341,126.9019043,2021-07-20
구로디지털단지역,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 구로동 1125-12,구로동,37.48295444,126.9012541,2021-07-20
구로디지털단지입구,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 구로동 1125-12,구로동,37.48297085,126.9012541,2021-07-20
문성골,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 구로동 1135,가리봉동,37.48142278,126.8999292,2021-07-20
현대아파트,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 새말로9길 45,서울특별시 구로구 구로동 560,오류동,37.50511611,126.8863847,2021-07-20
롯데아파트,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 새말로8길 3,서울특별시 구로구 구로동 571-16,구로동,37.50258791,126.8846401,2021-07-20
신도림역,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 구로동 50-1,오류동,37.50650666,126.8920834,2021-07-20
초롱타운아파트,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 구로동 470-9,가리봉동,37.49583614,126.8800327,2021-07-20
"코오롱싸이언스밸리,베스트웨스턴구로호텔",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 구로동 811,가리봉동,37.48428564,126.899262,2021-07-20
롯데시티호텔구로,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 디지털로34길 27(구로동,대륭3차앞)",,가리봉동,37.48547406,126.898221,2021-07-20
구로디지털단지역,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 디지털로32나길 38(구로동1124-77),,가리봉동,37.48454314,126.9011981,2021-07-20
"예림디자인고,오류고,서울공연예술고",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 궁동 288,개봉동,37.49846315,126.8292439,2021-07-20
"예림디자인고,오류고,서울공연예술고",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 궁동 278-2,개봉동,37.49832769,126.8288938,2021-07-20
소방서앞,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 궁동 288-2,개봉동,37.49632177,126.829769,2021-07-20
소방서앞,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 궁동 288-2,개봉동,37.49631048,126.829752,2021-07-20
수궁동주민센터,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 궁동 213-23,구로동,37.49374725,126.8314116,2021-07-20
수궁동주민센터,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 궁동 213-23,구로동,37.49458438,126.8308528,2021-07-20
서울수목원현대홈타운,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 항동 233,신도림동,37.48506387,126.8195703,2021-07-20
동삼빌라,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 항동 1-53,고척동,37.48725144,126.8239947,2021-07-20
동삼빌라,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 항동 1-53,고척동,37.4872492,126.8240032,2021-07-20
"푸른수목원후문,저수지앞",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 항동 12-18,고척동,37.48440383,126.8222698,2021-07-20
"푸른수목원정문,건널목앞",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 항동 80-6,오류동,37.48133052,126.8246389,2021-07-20
"푸른수목원후문,저수지앞",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 항동 30-1,구로동,37.48376984,126.822273,2021-07-20
"푸른수목원후문,저수지앞",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 항동 30-1,고척동,37.48376984,126.822273,2021-07-20
"푸른수목원정문,건널목앞",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 항동 80-6,고척동,37.48133052,126.8246389,2021-07-20
온수초교후문,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 온수동 7-12,고척동,37.49439309,126.8247893,2021-07-20
궁동입구,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 궁동 254,구로동,37.49359809,126.8342474,2021-07-20
궁동입구,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 부일로15가길 3 나동,서울특별시 구로구 궁동 202-4,구로동,37.49349871,126.8339465,2021-07-20
동양빌라,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 궁동 252-17,구로동,37.49534666,126.8315013,2021-07-20
연세중앙교회,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 부일로 977,,구로동,37.49513031,126.8352573,2021-07-20
궁동입구,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 궁동 255-3,구로동,37.49347626,126.834112,2021-07-20
우신고등학교,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 궁동 213-47,구로동,37.49330481,126.8307483,2021-07-20
"우신중,고후문",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 궁동 230-21,구로동,37.49592136,126.8255094,2021-07-20
우신중고등학교후문,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 궁동 237-2,구로동,37.49602046,126.8255007,2021-07-20
온수역,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 온수동 119-4,구로동,37.49254526,126.8235425,2021-07-20
