금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
DMC래미안e-편한세상아파트 어린이놀이터3,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 수색로 102,,서울특별시 서대문구청,37.57289326,126.9083579,2021-05-10
DMC래미안e-편한세상아파트 어린이놀이터4,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 수색로 102,,서울특별시 서대문구청,37.57289326,126.9083579,2021-05-10
DMC래미안e-편한세상아파트 어린이놀이터6,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 수색로 102,,서울특별시 서대문구청,37.57289326,126.9083579,2021-05-10
DMC래미안e-편한세상아파트 어린이놀이터7,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 수색로 102,,서울특별시 서대문구청,37.57289326,126.9083579,2021-05-10
DMC래미안e-편한세상아파트 어린이놀이터8,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 수색로 102,,서울특별시 서대문구청,37.57289326,126.9083579,2021-05-10
DMC래미안e-편한세상아파트 어린이놀이터9,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 수색로 102,,서울특별시 서대문구청,37.57289326,126.9083579,2021-05-10
DMC래미안e-편한세상아파트 어린이놀이터10,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 수색로 102,,서울특별시 서대문구청,37.57289326,126.9083579,2021-05-10
나비울 어린이공원,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 수색로 102,,서울특별시 서대문구청,37.57289326,126.9083579,2021-05-10
가좌제일어린이집,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 수색로8길 46,,서울특별시 서대문구청,37.57653317,126.9073539,2021-05-10
충신교회,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 응암로1길 16,,서울특별시 서대문구청,37.5818622,126.9107066,2021-05-10
두란노어린이집 놀이시설,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 증가로20가길 62,,서울특별시 서대문구청,37.5818984,126.9207373,2021-05-10
북가좌월드컵현대아파트 어린이놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 수색로 154,,서울특별시 서대문구청,37.57557412,126.9049792,2021-05-10
연희한양아파트 어린이놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 응암로 28,,서울특별시 서대문구청,37.57626662,126.9097126,2021-05-10
연희한양아파트 어린이놀이터(2),시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 응암로 28,,서울특별시 서대문구청,37.57626662,126.9097126,2021-05-10
북가좌현대아파트 어린이놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 응암로 33,,서울특별시 서대문구청,37.57678374,126.907972,2021-05-10
북가좌휴먼빌아파트 어린이놀이터 (101동 뒤),시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 응암로 33,,서울특별시 서대문구청,37.57678374,126.907972,2021-05-10
북가좌휴먼빌아파트 어린이놀이터(102동 뒤),시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 응암로 33,,서울특별시 서대문구청,37.57678374,126.907972,2021-05-10
북가좌정원지구 어린이공원,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,,서울특별시 서대문구 북가좌동 459-1,서울특별시 서대문구청,37.55172734,126.9893702,2021-05-10
이랜드해가든아파트 놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 수색로 157,,서울특별시 서대문구청,37.576182,126.9034873,2021-05-10
명수어린이공원 놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 이화여대8길 62,,서울특별시 서대문구청,37.55972539,126.950734,2021-05-10
구립 산마루어린이집,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로 120,,서울특별시 서대문구청,37.56571147,126.9510916,2021-05-10
아현역 푸르지오아파트102동앞어린이놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로11길 9,,서울특별시 서대문구청,37.56181428,126.9551274,2021-05-10
아현역 푸르지오아파트103동뒤어린이놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로11길 9,,서울특별시 서대문구청,37.56181428,126.9551274,2021-05-10
아현역 푸르지오아파트106동앞어린이놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로11길 9,,서울특별시 서대문구청,37.56181428,126.9551274,2021-05-10
아현역 푸르지오아파트201동옆어린이놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로11길 9,,서울특별시 서대문구청,37.56181428,126.9551274,2021-05-10
아현역 푸르지오아파트208동앞어린이놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로11길 9,,서울특별시 서대문구청,37.56181428,126.9551274,2021-05-10
이대복지어린이집,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로19길 58-21,,서울특별시 서대문구청,37.56389895,126.9506823,2021-05-10
이대복지 어린이집 2층놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로19길 58-21,,서울특별시 서대문구청,37.56389895,126.9506823,2021-05-10
만우소공원어린이놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,,서울특별시 서대문구 북아현동 1-216,서울특별시 서대문구청,37.56926775,126.9487438,2021-05-10
우어린이나라 놀이시설,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로22나길 85,,서울특별시 서대문구청,37.56554061,126.9572404,2021-05-10
굴레방소공원,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로4라길 22-6,,서울특별시 서대문구청,37.55841014,126.9578942,2021-05-10
북성키즈넘버원,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로1나길 22,,서울특별시 서대문구청,37.55963212,126.9518349,2021-05-10
엄마맘어린이집 실외놀이시설,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 홍제원4길 25,,서울특별시 서대문구청,37.58576968,126.9481724,2021-05-10
북아현두산아파트 103동 놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 이화여대8길 62,,서울특별시 서대문구청,37.55972539,126.950734,2021-05-10
북아현두산아파트 101동 놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 이화여대8길 62,,서울특별시 서대문구청,37.55972539,126.950734,2021-05-10
북아현두산아파트 104동 놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 이화여대8길 62,,서울특별시 서대문구청,37.55972539,126.950734,2021-05-10
북아현어린이집 놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로1나길 22,,서울특별시 서대문구청,37.55963212,126.9518349,2021-05-10
북아현경남아파트 어린이놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로 40,,서울특별시 서대문구청,37.56119587,126.9561699,2021-05-10
한성어린이공원(북아현공원5),시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로1가길 20,,서울특별시 서대문구청,37.5580641,126.9513684,2021-05-10
e편한세상신촌 어린이놀이터(108동 옆),시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로1가길 20,,서울특별시 서대문구청,37.5580641,126.9513684,2021-05-10
e편한세상신촌 어린이놀이터(203동 뒤),시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로1가길 20,,서울특별시 서대문구청,37.5580641,126.9513684,2021-05-10
e편한세상신촌 어린이놀이터(303동 앞),시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로1가길 20,,서울특별시 서대문구청,37.5580641,126.9513684,2021-05-10
e편한세상신촌 102동 앞 놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로1가길 20,,서울특별시 서대문구청,37.5580641,126.9513684,2021-05-10
e편한세상신촌 102동 뒤 놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로1가길 20,,서울특별시 서대문구청,37.5580641,126.9513684,2021-05-10
e편한세상신촌 106동 뒤 놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로1가길 20,,서울특별시 서대문구청,37.5580641,126.9513684,2021-05-10
e편한세상신촌 201동 뒤 놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로1가길 20,,서울특별시 서대문구청,37.5580641,126.9513684,2021-05-10
e편한세상신촌 202동 앞 놀이터,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로1가길 20,,서울특별시 서대문구청,37.5580641,126.9513684,2021-05-10
e편한세상신촌 유아놀이터(3획지 어린이집근처),시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 북아현로1가길 20,,서울특별시 서대문구청,37.5580641,126.9513684,2021-05-10
북아현 어린이공원,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 이화여대8길 62,,서울특별시 서대문구청,37.55972539,126.950734,2021-05-10
유진어린이집 실외놀이터A,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 연세로 50,,서울특별시 서대문구청,37.5638097,126.9429344,2021-05-10
유진어린이집 실외놀이터B,시설,서울특별시,서대문구,어린이 놀이시설,국민건강 증진법,,100000,02-330-8590,서울특별시 서대문구 연세로 50,,서울특별시 서대문구청,37.5638097,126.9429344,2021-05-10
